ID Major Occupation Group,Major Occupation Group,ID Minor Occupation Group,Minor Occupation Group,ID Broad Occupation,Broad Occupation,ID Detailed Occupation,Detailed Occupation,ID Year,Year,ID Industry Sector,Industry Sector,ID Workforce Status,Workforce Status,Total Population,Total Population MOE Appx,Average Wage,Average Wage Appx MOE,Record Count,yiopop RCA,Slug Detailed Occupation,Workforce Prev,Workforce Growth,Wage Prev,Average Wage Growth,Share
110000-290000,"Management, business, science, & arts occupations",110000-130000,"Management, business, & financial occupations",130000,Business & financial operations occupations,131111,Management analysts,2018,2018,92,Public Administration,True,True,27378,4061.95372837039,80010.49532471328,5750.49421394329,1406,0.7567018281524716,management-analysts,27094.0,1.048202554071012,77943.4286926995,2.652008856530317,0.3838361491552114
110000-290000,"Management, business, science, & arts occupations",110000-130000,"Management, business, & financial occupations",130000,Business & financial operations occupations,131121,"Meeting, convention, & event planners",2018,2018,92,Public Administration,True,True,2956,1334.8196314517452,46379.07780784844,12761.53861844885,153,0.4707253478662794,meeting-convention-event-planners,3154.0,-6.2777425491439445,50783.0421686747,-8.67211607016096,0.0414427517314195
110000-290000,"Management, business, science, & arts occupations",110000-130000,"Management, business, & financial occupations",130000,Business & financial operations occupations,131131,Fundraisers,2018,2018,92,Public Administration,True,True,540,570.5199519024408,72082.42037037037,47145.77412566281,32,0.1163105119303397,fundraisers,536.0,0.7462686567164178,72315.82089552238,-0.3227516776573927,0.0075707327249548
110000-290000,"Management, business, science, & arts occupations",110000-130000,"Management, business, & financial occupations",130000,Business & financial operations occupations,131141,"Compensation, benefits, & job analysis specialists",2018,2018,92,Public Administration,True,True,9784,2428.3901120902096,55463.69715862633,7871.508557704579,461,3.7036150539556862,compensation-benefits-job-analysis-specialists,10600.0,-7.698113207547169,55103.82009433962,0.6530891391387884,0.1371704610758488
110000-290000,"Management, business, science, & arts occupations",110000-130000,"Management, business, & financial occupations",130000,Business & financial operations occupations,131151,Training & development specialists,2018,2018,92,Public Administration,True,True,17083,3208.717389554384,69764.91424222912,7706.461935391412,818,2.5308393093376944,training-development-specialists,16571.0,3.0897350793555005,66507.3616559049,4.898033097716481,0.2395015317414886
110000-290000,"Management, business, science, & arts occupations",110000-130000,"Management, business, & financial occupations",130000,Business & financial operations occupations,131161,Market research analysts & marketing specialists,2018,2018,92,Public Administration,True,True,2591,1249.6966877932118,63746.439598610574,17428.550304949236,131,0.1789225348472981,market-research-analysts-marketing-specialists,2665.0,-2.776735459662289,62015.63189493433,2.790921660862121,0.0363254972043667
110000-290000,"Management, business, science, & arts occupations",110000-130000,"Management, business, & financial occupations",130000,Business & financial operations occupations,131199,"Business operations specialists, all other",2018,2018,92,Public Administration,True,True,35106,4599.52847511412,67963.91579786931,5114.908305984683,1763,2.553091067537154,business-operations-specialists-all-other,35518.0,-1.1599752238301706,67798.9340052931,0.2433398031941593,0.4921817463745654
110000-290000,"Management, business, science, & arts occupations",110000-130000,"Management, business, & financial occupations",130000,Business & financial operations occupations,132011,Accountants & auditors,2018,2018,92,Public Administration,True,True,146112,9379.95360075248,68106.43075859615,2367.078084662658,7675,1.5659093375725135,accountants-auditors,146545.0,-0.2954723804974581,66186.14068716094,2.901347701343947,2.048472036867786
110000-290000,"Management, business, science, & arts occupations",110000-130000,"Management, business, & financial occupations",130000,Business & financial operations occupations,132020,Property appraisers and assessors,2018,2018,92,Public Administration,True,True,22782,3705.4150399790847,54613.59529453077,5860.465037063962,1312,6.667511008876838,property-appraisers-and-assessors,,,,,0.3194008017405956
110000-290000,"Management, business, science, & arts occupations",110000-130000,"Management, business, & financial occupations",130000,Business & financial operations occupations,132031,Budget analysts,2018,2018,92,Public Administration,True,True,20635,3526.520075305721,81466.54809789194,5981.726098321378,1049,8.639701698081153,budget-analysts,20222.0,2.042330135495994,79581.44792799921,2.368768373752461,0.2893001292211917
110000-290000,"Management, business, science, & arts occupations",110000-130000,"Management, business, & financial occupations",130000,Business & financial operations occupations,132051,Financial analysts,2018,2018,92,Public Administration,True,True,13803,2884.303859860685,81197.6683329711,9679.078434658571,659,1.338751285663792,financial-analysts,12309.0,12.137460394833049,78941.44138435292,2.85810204254186,0.1935163403750961
110000-290000,"Management, business, science, & arts occupations",110000-130000,"Management, business, & financial occupations",130000,Business & financial operations occupations,132052,Personal financial advisors,2018,2018,92,Public Administration,True,True,2343,1188.3857205024635,84397.44259496372,32067.092098034176,123,0.1389614706488287,personal-financial-advisors,2582.0,-9.256390395042605,75864.22850503486,11.248007470823412,0.0328485681010541
110000-290000,"Management, business, science, & arts occupations",110000-130000,"Management, business, & financial occupations",130000,Business & financial operations occupations,132053,Insurance underwriters,2018,2018,92,Public Administration,True,True,567,584.6089318599008,72224.75308641975,29728.238508153183,32,0.1072600485714404,insurance-underwriters,444.0,27.7027027027027,70830.63288288288,1.968244736485715,0.0079492693612026
110000-290000,"Management, business, science, & arts occupations",110000-130000,"Management, business, & financial occupations",130000,Business & financial operations occupations,132061,Financial examiners,2018,2018,92,Public Administration,True,True,4454,1638.4879543651334,94628.16008082624,19341.708825951515,217,6.529784233667808,financial-examiners,4463.0,-0.2016580775263275,87578.31369034282,8.049762656323885,0.062444525105461
110000-290000,"Management, business, science, & arts occupations",110000-130000,"Management, business, & financial occupations",130000,Business & financial operations occupations,132070,Credit counselors & loan officers,2018,2018,92,Public Administration,True,True,5404,1804.780568606516,69842.55144337528,9245.838008106366,290,0.3533241583212273,credit-counselors-loan-officers,5814.0,-7.051943584451324,66597.17526659787,4.87314388903991,0.0757634067512149
110000-290000,"Management, business, science, & arts occupations",110000-130000,"Management, business, & financial occupations",130000,Business & financial operations occupations,132081,"Tax examiners & collectors, & revenue agents",2018,2018,92,Public Administration,True,True,50978,5542.305553173083,57791.961552042056,3906.248766217549,2592,18.83695578936544,tax-examiners-collectors-revenue-agents,51764.0,-1.5184297967699558,57567.69229580403,0.3895748592555128,0.7147052089865719
110000-290000,"Management, business, science, & arts occupations",110000-130000,"Management, business, & financial occupations",130000,Business & financial operations occupations,132082,Tax preparers,2018,2018,92,Public Administration,True,True,4771,1695.7912274292216,57170.42506811989,10346.114466438565,240,1.092522946601585,tax-preparers,4873.0,-2.093166427252206,56469.31007592859,1.241585900816892,0.0668888256125178
110000-290000,"Management, business, science, & arts occupations",110000-130000,"Management, business, & financial occupations",130000,Business & financial operations occupations,1320XX,Other financial specialists,2018,2018,92,Public Administration,True,True,3431,1438.0699929340335,81225.66394637132,15704.357135267652,155,1.208461994494185,other-financial-specialists,,,,,0.0481021925542965
110000-290000,"Management, business, science, & arts occupations",150000-190000,"Computer, engineering, & science occupations",150000,Computer & mathematical occupations,151211,Computer systems analysts,2018,2018,92,Public Administration,True,True,24216,3820.234400875434,82704.1653865213,5124.710579491939,1231,0.9540754250781855,computer-systems-analysts,,,,,0.3395053030879757
110000-290000,"Management, business, science, & arts occupations",150000-190000,"Computer, engineering, & science occupations",150000,Computer & mathematical occupations,151212,Information security analysts,2018,2018,92,Public Administration,True,True,9662,2413.203416662267,95204.25729662596,10134.87383223786,493,2.3894778762030824,information-security-analysts,,,,,0.1354600362750256
110000-290000,"Management, business, science, & arts occupations",150000-190000,"Computer, engineering, & science occupations",150000,Computer & mathematical occupations,151221,Computer and information research scientists,2018,2018,92,Public Administration,True,True,3439,1439.7455381600294,97903.67519627798,14474.411882270364,162,3.294567697905662,computer-and-information-research-scientists,,,,,0.0482143515576291
110000-290000,"Management, business, science, & arts occupations",150000-190000,"Computer, engineering, & science occupations",150000,Computer & mathematical occupations,151230,Computer support specialists,2018,2018,92,Public Administration,True,True,37326,4742.693588650627,71074.23827894765,4915.091988607985,1801,1.1947053936934269,computer-support-specialists,,,,,0.5233058697993798
110000-290000,"Management, business, science, & arts occupations",150000-190000,"Computer, engineering, & science occupations",150000,Computer & mathematical occupations,151241,Computer network architects,2018,2018,92,Public Administration,True,True,4220,1594.867908772786,88579.39265402843,11339.646465034362,217,0.835556717339541,computer-network-architects,,,,,0.0591638742579805
